trip_id,y_actual_route,y_pred_route,lower_route,upper_route,n_segments,date,direction,interval_width
27135,3690.0,4000.696,-8896.653219936428,16898.045309780176,49,2024-09-14,1,25794.698529716603
27136,3655.0,3222.5513,-6131.201319692899,12576.303881643582,39,2024-09-14,2,18707.50520133648
27137,2880.0,3270.1614,-5244.5454464715385,11784.868162230816,36,2024-09-14,1,17029.413608702354
27138,3316.0,3644.5176,-6090.057681661993,13379.092635733037,40,2024-09-14,1,19469.15031739503
27139,3138.0,3525.5798,-5847.1947620372885,12898.354422376644,39,2024-09-14,1,18745.549184413932
27141,3541.0,3333.5369,-7055.334568591796,13722.408224673949,42,2024-09-14,2,20777.742793265745
27142,3288.0,2677.8499,-4686.451027347369,10042.150780154985,33,2024-09-14,1,14728.601807502353
27144,2773.0,3061.9849,-5133.659039222557,11257.628742896874,36,2024-09-14,1,16391.28778211943
27145,3508.0,3511.2546,-6556.452575973248,13578.96194868443,41,2024-09-14,2,20135.414524657677
27146,3217.0,3016.956,-5230.276551974589,11264.188874972637,37,2024-09-14,2,16494.465426947227
27148,3404.0,3253.1746,-6799.400458315627,13305.749281862989,41,2024-09-14,2,20105.149740178615
27149,2528.0,3086.4893,-4621.327487013112,10794.306098005543,34,2024-09-14,1,15415.633585018655
27150,3076.0,3361.3188,-6136.396362054267,12859.034064996162,40,2024-09-14,1,18995.43042705043
27152,3649.0,3108.1848,-7037.321861451444,13253.691379731474,41,2024-09-14,2,20291.013241182918
27155,3329.0,3457.3652,-6605.471338188943,13520.201814568338,41,2024-09-14,1,20125.67315275728
27156,3237.0,3360.7683,-6047.12409287616,12768.66069871112,39,2024-09-14,2,18815.78479158728
27157,2913.0,3131.997,-5947.140224261103,12211.134166521844,38,2024-09-15,1,18158.274390782946
27158,2636.0,2869.5217,-5630.02541812769,11369.068829382573,36,2024-09-15,1,16999.094247510264
27159,2744.0,2778.258,-5338.44735058099,10894.963639338313,36,2024-09-15,1,16233.410989919303
27160,3412.0,3095.0266,-6734.410109904467,12924.463313487231,41,2024-09-15,2,19658.8734233917
27162,2638.0,2331.3047,-6425.808878614135,11088.418242170044,37,2024-09-15,2,17514.22712078418
27163,2886.0,3213.2305,-5185.79988926246,11612.260605510019,35,2024-09-15,1,16798.06049477248
27164,2003.0,2519.434,-5154.8801586269665,10193.74833413356,33,2024-09-15,1,15348.628492760527
27166,2333.0,2081.5046,-4415.371318283908,8578.380652848116,30,2024-09-15,2,12993.751971132024
27167,3569.0,4612.621,-4735.349231998839,13960.59155682794,39,2024-09-15,1,18695.940788826778
27168,2341.0,2508.4802,-5890.896037996248,10907.856632173494,36,2024-09-15,1,16798.752670169742
27171,2859.0,2604.7217,-6833.394865392985,12042.83838486606,39,2024-09-15,1,18876.233250259043
27172,2470.0,2429.077,-5707.958814142582,10566.112557886478,35,2024-09-15,1,16274.071372029059
27173,3083.0,3352.9172,-6019.857283399593,12725.69190101434,39,2024-09-15,1,18745.549184413932
27174,2208.0,2044.6725,-4870.828669618067,8960.17374141067,31,2024-09-15,2,13831.002411028738
27175,3429.0,3266.065,-7143.756267476169,13675.886012959567,42,2024-09-15,2,20819.642280435735
27176,2522.0,2242.2468,-5350.957785501426,9835.45159806246,33,2024-09-15,2,15186.409383563885
27177,2350.0,2273.872,-5278.662675938028,9826.406927189248,33,2024-09-15,2,15105.069603127275
27178,2237.0,2362.5293,-5898.85961643084,10623.917975576958,35,2024-09-15,1,16522.7775920078
27179,2909.0,3437.4348,-5641.702422900019,12516.571967882928,38,2024-09-15,1,18158.274390782946
27180,2434.0,2448.4456,-5834.968234979139,10731.85915371083,35,2024-09-15,1,16566.82738868997
27181,3403.0,3267.5461,-6755.130300587033,13290.222486561153,41,2024-09-15,2,20045.352787148186
27182,3531.0,3427.03,-6982.7912101031225,13836.851070332614,42,2024-09-15,2,20819.642280435735
27183,3233.0,3533.3022,-5839.4723690014,12906.076815412533,39,2024-09-15,1,18745.549184413932
27184,2731.0,3069.5066,-7949.423001443774,14088.436150705249,44,2024-09-15,2,22037.859152149023
27185,3615.0,3478.655,-7214.929866300306,14172.24010037013,43,2024-09-15,2,21387.169966670437
27186,2667.0,3175.0408,-7176.130687399711,13526.212260886039,42,2024-09-15,2,20702.34294828575
27187,2847.0,3698.818,-5673.95652084161,13071.592663572323,39,2024-09-15,1,18745.549184413932
27188,3571.0,3472.1055,-7221.479503141126,14165.69046352931,43,2024-09-15,2,21387.169966670437
27189,2941.0,3422.9907,-5412.367588763316,12258.34920955189,37,2024-09-15,1,17670.716798315207
27190,2895.0,3430.9321,-5248.7269413321055,12110.591290697339,37,2024-09-15,1,17359.318232029444
27192,3780.0,3420.2576,-6910.216420239898,13750.731541699859,42,2024-09-15,2,20660.947961939757
27193,3263.0,3190.7158,-6831.9605847056855,13213.392202442501,41,2024-09-15,2,20045.352787148186
27194,3830.0,3791.1128,-6618.708257603733,14200.934022832003,42,2024-09-15,1,20819.642280435735
27196,2747.0,3032.7666,-7986.16296306792,14051.696189081104,44,2024-09-15,2,22037.859152149023
27197,2560.0,3070.078,-4251.5557553303415,10391.711349202413,32,2024-09-15,1,14643.267104532755
27198,3800.0,3489.2036,-7204.381484494886,14182.78848217555,43,2024-09-15,2,21387.169966670437
27199,3074.0,3630.6367,-5742.137903974544,13003.411280439388,39,2024-09-15,1,18745.549184413932
27200,3026.0,3290.289,-7403.29591702052,13983.874049649916,43,2024-09-15,2,21387.169966670437
27201,3645.0,3449.4805,-6343.67398448553,13242.634998279476,41,2024-09-15,2,19586.308982765007
27202,3416.0,3761.1567,-5644.003236223012,13166.316480088979,39,2024-09-15,1,18810.31971631199
27203,3098.0,3553.8123,-5525.324943346796,12632.94944743615,38,2024-09-15,1,18158.274390782946
27204,3652.0,3505.6392,-6512.316633133844,13523.59508314605,42,2024-09-15,2,20035.911716279894
27205,2803.0,3242.817,-5300.574831585265,11786.208605388976,37,2024-09-15,1,17086.78343697424
27206,3023.0,3169.3987,-7181.757323922851,13520.554839791992,42,2024-09-15,2,20702.312163714843
27208,3976.0,3364.74,-7328.845065580091,14058.324901090346,43,2024-09-15,2,21387.169966670437
27210,3520.0,3639.8528,-6769.968332219211,14049.673948216525,42,2024-09-15,1,20819.642280435735
27212,3172.0,3217.1782,-5442.20788074868,11876.5641582145,37,2024-09-15,1,17318.77203896318
27213,2675.0,2823.6704,-7895.1879700244135,13542.529023033447,43,2024-09-15,2,21437.71699305786
27215,3471.0,3417.3406,-7276.244464383802,14110.925502286635,43,2024-09-15,2,21387.169966670437
27216,3226.0,3131.4612,-6184.222640142903,12447.144904242024,40,2024-09-15,2,18631.367544384928
27218,4397.0,3887.9675,-5460.002783100524,13235.938005726255,39,2024-09-15,1,18695.940788826778
27219,3050.0,3352.6545,-6287.111616274909,12992.420454165533,40,2024-09-15,1,19279.53207044044
27220,3584.0,3421.399,-6596.55684462066,13439.354871659234,42,2024-09-15,2,20035.911716279894
27223,5245.0,3407.3113,-6191.4860439016875,13006.108806581742,40,2024-09-15,1,19197.59485048343
27224,3482.0,3389.6365,-6439.800268557727,13219.073154833972,41,2024-09-15,2,19658.8734233917
27225,3721.0,3336.5369,-6342.249103944442,13015.322666566513,41,2024-09-15,2,19357.571770510956
27226,3978.0,3931.396,-5416.574435512938,13279.36635331384,39,2024-09-15,1,18695.940788826778
27227,3026.0,2876.0422,-6203.094928545771,11955.179462237176,38,2024-09-15,2,18158.274390782946
27230,3445.0,3365.6113,-6427.5431670722,13158.765815692806,41,2024-09-15,2,19586.308982765007
27232,2945.0,3064.811,-6014.326097292719,12143.948293490228,38,2024-09-15,2,18158.274390782946
27233,5510.0,4206.4604,-5914.730832703857,14327.652156480102,41,2024-09-15,1,20242.38298918396
27235,4076.0,3496.9023,-6912.918880391208,13906.723400044528,42,2024-09-15,2,20819.642280435735
27236,3657.0,4916.447,-3499.727324565932,13332.620958825633,36,2024-09-15,1,16832.348283391566
27237,5078.0,3776.6084,-5096.9253512089135,12650.142087525595,38,2024-09-15,1,17747.06743873451
27238,2439.0,4639.4985,-4413.746358025844,13692.743588078793,38,2024-09-15,1,18106.489946104637
27239,3028.0,2994.8884,-5772.130503099825,11761.907305162813,37,2024-09-15,2,17534.037808262638
27240,3352.0,3452.5635,-7241.0216116768925,14146.148354993544,43,2024-09-15,2,21387.169966670437
27242,3633.0,3393.1885,-7300.396501050672,14086.773465619764,43,2024-09-15,2,21387.169966670437
27243,5304.0,4779.68,-4876.201982161011,14435.5623489823,40,2024-09-15,1,19311.76433114331
27245,2215.0,2895.23,-5871.788845535781,11662.248962726857,37,2024-09-15,2,17534.037808262638
27246,4790.0,4912.0864,-4858.388911346579,14682.5614539186,40,2024-09-15,1,19540.95036526518
27247,2838.0,2429.6428,-5015.087200292018,9874.372757085232,35,2024-09-15,2,14889.45995737725
27248,2758.0,2518.6194,-5086.324778607591,10123.563698819384,33,2024-09-15,2,15209.888477426975
27249,3470.0,3342.4958,-6675.4600256967105,13360.451690583184,42,2024-09-15,2,20035.911716279894
27251,4838.0,4953.7783,-3963.3173680902146,13870.874009668889,38,2024-09-15,1,17834.191377759103
27253,3169.0,2824.2742,-5942.744654175307,11591.29315408733,37,2024-09-15,2,17534.037808262638
27254,3686.0,3241.5115,-7452.073436246595,13935.096530423842,43,2024-09-15,2,21387.169966670437
27258,3571.0,3509.9822,-6557.044165624142,13577.008559239865,41,2024-09-15,2,20134.052724864006
27259,4641.0,4848.246,-3455.419729920774,13151.912081452756,36,2024-09-15,1,16607.33181137353
27260,2371.0,2528.297,-5872.416344242035,10929.010468082368,36,2024-09-15,2,16801.426812324404
27261,3037.0,2642.3445,-6152.554621855557,11437.243594328702,37,2024-09-15,2,17589.79821618426
27264,3772.0,3370.495,-6422.659395175838,13163.649587589169,41,2024-09-15,2,19586.308982765007
27265,5500.0,5584.11,-4129.909715065484,15298.129647621638,40,2024-09-15,1,19428.039362687123
27266,3696.0,3542.893,-7150.69195507594,14236.478011594496,43,2024-09-15,2,21387.169966670437
27267,3179.0,2706.1567,-5966.0623616312705,11378.375656995651,37,2024-09-15,2,17344.438018626923
27268,2892.0,2723.6047,-5990.408778095605,11437.618349933984,37,2024-09-15,2,17428.02712802959
27270,3789.0,4492.7266,-4064.503854105226,13049.956700632325,37,2024-09-15,1,17114.46055473755
27273,4533.0,4123.3525,-3917.7218355951713,12164.427360039752,35,2024-09-15,1,16082.149195634924
27274,3116.0,2670.2273,-6095.519124765157,11435.97374131179,37,2024-09-15,2,17531.492866076947
27275,3595.0,3454.2698,-7239.315202222547,14147.85476444789,43,2024-09-15,2,21387.169966670437
27277,4185.0,3568.8845,-6840.936557698337,13978.705722737399,42,2024-09-15,2,20819.642280435735
27278,2925.0,2720.8098,-5823.28098570381,11264.900438180312,36,2024-09-15,2,17088.18142388412
27280,3575.0,4777.303,-4550.163270275698,14104.769819538698,39,2024-09-15,1,18654.933089814396
27281,2465.0,2707.2239,-5272.572395373311,10687.020210314717,36,2024-09-15,2,15959.592605688027
27283,3833.0,3845.2485,-5799.871191809893,13490.36808473897,40,2024-09-15,1,19290.239276548862
27285,3588.0,3589.8545,-6819.966586995212,13999.675693440524,42,2024-09-15,2,20819.642280435735
27286,2257.0,2836.9097,-5930.109225195314,11603.928583067323,37,2024-09-15,2,17534.037808262638
27287,3249.0,3912.1943,-4720.9397438307005,12545.328238322278,37,2024-09-15,1,17266.26798215298
27289,2876.0,2803.2815,-5372.403146507737,10978.966156723496,35,2024-09-15,2,16351.369303231233
27290,2534.0,2639.4634,-5582.301639206065,10861.228625900401,36,2024-09-15,2,16443.530265106467
27291,4133.0,3549.7502,-7143.834744916639,14243.335221753798,43,2024-09-15,2,21387.169966670437
27292,2894.0,2855.0918,-5569.2236898356405,11279.40746669111,36,2024-09-15,2,16848.63115652675
27293,3277.0,3820.761,-6117.911441590929,13759.43321588292,41,2024-09-15,1,19877.34465747385
27294,3294.0,4611.899,-5064.750977182135,14288.548699044928,40,2024-09-15,1,19353.299676227063
27296,3616.0,4272.5337,-4707.30624220088,13252.373968336133,38,2024-09-15,1,17959.68021053701
27298,4014.0,3239.8328,-7163.538363404728,13643.204020448185,43,2024-09-15,2,20806.742383852914
27299,2851.0,2837.8933,-5577.538632281315,11253.325055010808,36,2024-09-15,2,16830.863687292123
27300,4062.0,3469.8694,-7223.715701566419,14163.454265104017,43,2024-09-15,2,21387.169966670437
27302,2643.0,2758.0093,-5748.195083709986,11264.213821502954,36,2024-09-15,2,17012.40890521294
27303,2527.0,3517.805,-4760.677542186475,11796.28748843739,36,2024-09-15,1,16556.965030623865
27305,3410.0,3283.048,-6041.714386751056,12607.81048660457,40,2024-09-15,2,18649.524873355625
27306,3234.0,3603.7952,-6042.955848681497,13250.546173083352,40,2024-09-15,1,19293.50202176485
27307,2783.0,2754.292,-5670.023654740426,11178.607501786324,36,2024-09-15,2,16848.63115652675
27308,3675.0,3162.8242,-6480.872256969362,12806.520644878297,41,2024-09-15,2,19287.39290184766
27309,2898.0,3734.6812,-5444.507842551246,12913.869990836158,39,2024-09-15,1,18358.377833387403
27311,2787.0,2727.9207,-6039.098155420686,11494.939652841951,37,2024-09-15,2,17534.037808262638
27312,3654.0,3450.1404,-6959.680841374485,13859.961439061251,42,2024-09-15,2,20819.642280435735
27314,3578.0,4248.6533,-5872.53798449829,14369.845004685669,41,2024-09-15,1,20242.38298918396
27315,3539.0,2906.697,-5549.225030361304,11362.61896651853,37,2024-09-15,2,16911.843996879834
27316,3681.0,3374.0962,-6260.339620087143,13008.532212707993,41,2024-09-15,2,19268.871832795136
27317,3361.0,3753.5552,-4838.213137922631,12345.32357722317,37,2024-09-15,1,17183.5367151458
27319,2644.0,2423.7644,-5796.644463803253,10644.173209931334,35,2024-09-15,2,16440.817673734586
27320,4560.0,3676.8618,-5938.836988587399,13292.560804505369,40,2024-09-15,1,19231.39779309277
27321,3789.0,3361.0325,-6320.901615855224,13042.966711995132,40,2024-09-15,2,19363.868327850356
27322,2840.0,2854.4954,-5569.820287030312,11278.810869496438,36,2024-09-15,2,16848.63115652675
27323,3096.0,4619.959,-4728.011486332335,13967.929302494444,39,2024-09-15,1,18695.940788826778
27325,3950.0,3672.065,-7021.520017133435,14365.649949537,43,2024-09-15,2,21387.169966670437
27326,5457.0,4270.6533,-5850.538185723571,14391.844803460388,41,2024-09-15,1,20242.38298918396
27328,3884.0,3812.5276,-6597.293581220595,14222.348699215141,42,2024-09-15,2,20819.642280435735
27329,3912.0,4171.682,-5233.477582383901,13576.84213392809,39,2024-09-15,1,18810.31971631199
27330,2352.0,2904.121,-4937.002292711267,10745.244650918969,34,2024-09-15,2,15682.246943630234
27331,3986.0,3850.6252,-6559.195846486179,14260.446433949557,42,2024-09-15,2,20819.642280435735
27333,4578.0,4194.278,-5482.372170114264,13870.9275061128,40,2024-09-15,1,19353.299676227063
27334,5095.0,4188.1914,-5525.828208336358,13902.211154350764,40,2024-09-15,1,19428.039362687123
27338,3704.0,3723.4045,-6686.416646468727,14133.22563396701,42,2024-09-15,2,20819.642280435735
27339,2733.0,2669.2512,-5574.558319934195,10913.060694583242,35,2024-09-15,2,16487.619014517437
27342,3764.0,3611.0457,-6451.790829351839,13673.882323405442,41,2024-09-15,2,20125.67315275728
27343,2726.0,2634.6416,-5060.433685782849,10329.716774466931,34,2024-09-15,2,15390.15046024978
27347,2965.0,3888.1143,-4791.234944911053,12567.463323206952,37,2024-09-15,1,17358.698268118005
27348,3773.0,3684.3347,-5893.761427368164,13262.430947150231,40,2024-09-15,2,19156.192374518396
27349,3765.0,4092.7893,-4450.329480017355,12635.907940710715,37,2024-09-15,1,17086.23742072807
27350,3907.0,4058.8967,-5959.05904951568,14076.852666764215,42,2024-09-15,2,20035.911716279894
27351,2867.0,2898.425,-5868.593845051195,11665.443963211443,37,2024-09-15,2,17534.037808262638
27353,4267.0,3866.4897,-6827.095111356458,14560.074855313978,43,2024-09-15,2,21387.169966670437
27354,4054.0,4348.1978,-5772.993712075499,14469.38927710846,41,2024-09-15,1,20242.38298918396
27355,4812.0,3907.446,-6786.138875470838,14601.031091199598,43,2024-09-15,1,21387.169966670437
27356,2831.0,2627.6304,-5488.618800973761,10743.879307126868,35,2024-09-15,2,16232.49810810063
27357,3995.0,3847.2078,-5945.946815448665,13640.362167316342,41,2024-09-15,2,19586.308982765007
27360,5069.0,3709.782,-6010.142924422343,13429.707026595195,40,2024-09-15,1,19439.84995101754
27361,4012.0,3745.772,-6047.382541614436,13538.92644115057,41,2024-09-15,2,19586.308982765007
27363,2949.0,2774.6453,-5469.164353497809,11018.454661019628,35,2024-09-15,2,16487.619014517437
27365,4806.0,3478.7388,-5907.368529227413,12864.84612932507,39,2024-09-15,1,18772.214658552482
27366,2789.0,2814.7683,-5609.547312777611,11239.083843749138,36,2024-09-15,2,16848.63115652675
27367,4267.0,3655.139,-6466.052572854308,13776.33041632965,41,2024-09-15,1,20242.38298918396
27373,3837.0,3853.1963,-6164.7594927835025,13871.152223496392,42,2024-09-15,2,20035.911716279894
27374,2495.0,2607.47,-5449.840436009275,10664.780171421873,35,2024-09-15,1,16114.620607431149
27376,2823.0,2841.2708,-5925.748107832338,11608.2897004303,37,2024-09-15,2,17534.037808262638
27377,3910.0,3719.2397,-6690.581376957981,14129.060903477755,42,2024-09-15,2,20819.642280435735
27378,2890.0,3291.5156,-5648.511836847904,12231.542850336673,38,2024-09-15,1,17880.054687184576
27379,2933.0,3064.1445,-6220.003011141839,12348.292107974114,39,2024-09-15,1,18568.295119115952
27380,2885.0,2788.684,-5431.724699046096,11009.09297468849,35,2024-09-15,2,16440.817673734586
27381,3856.0,3786.7537,-6623.067434239475,14196.574846196261,42,2024-09-15,2,20819.642280435735
27382,3661.0,3634.4727,-6775.348503041355,14044.293777394381,42,2024-09-15,1,20819.642280435735
27383,3525.0,3197.2605,-6131.687838070587,12526.208967678742,39,2024-09-15,2,18657.89680574933
27384,2855.0,3106.1538,-5317.026719718004,11529.334476141954,36,2024-09-15,1,16846.361195859958
27385,3712.0,3152.4717,-6220.302836225521,12525.246348188412,39,2024-09-15,1,18745.549184413932
27386,2842.0,3397.719,-5004.12654632365,11799.564343870035,36,2024-09-15,1,16803.690890193684
27387,2940.0,2888.7842,-5260.599369543737,11038.167591589636,36,2024-09-15,2,16298.766961133373
27388,2528.0,3100.6707,-5480.202344106317,11681.543484853386,36,2024-09-15,2,17161.7458289597
27389,2708.0,2815.5796,-5428.22990215618,11059.389112361258,35,2024-09-15,2,16487.619014517437
27390,3870.0,3755.5322,-6654.289026188938,14165.353254246798,42,2024-09-15,2,20819.642280435735
27391,2598.0,3527.2485,-4964.675057448834,12019.172310866803,36,2024-09-15,1,16983.847368315637
27393,3879.0,3496.7087,-6843.855123423641,13837.272630595271,42,2024-09-15,2,20681.12775401891
27394,3261.0,3571.024,-6550.167515404967,13692.215473778992,41,2024-09-15,1,20242.38298918396
27395,3018.0,3479.8005,-7213.784423337659,14173.385543332777,43,2024-09-15,2,21387.169966670437
27396,3661.0,3568.2195,-7115.439484350899,14251.878411047675,43,2024-09-15,2,21367.317895398573
27397,3265.0,3243.6726,-6321.184064710326,12808.529382550902,40,2024-09-15,1,19129.713447261227
27398,2700.0,3389.8516,-5689.270987273388,12468.9742343437,38,2024-09-15,1,18158.245221617086
